FIPS,R_e,CRRI,region_type,DailyCasesAvg,DailyCasesPerCapita,Growth,04/13/2021,04/14/2021,04/15/2021,04/16/2021,04/17/2021,04/18/2021,04/19/2021,04/20/2021,04/21/2021,04/22/2021,04/23/2021,04/24/2021,04/25/2021,04/26/2021
37129,1.2562301841762356,3.0,cbsa,36.0,1.5353580156350624,1.586715391728609,38.11270793739096,40.349402953357334,42.71736139470578,45.22428663034448,46.607958151432165,48.03396415739339,49.50359990406179,51.0182002766105,52.07431850797583,53.152299245516886,54.25259506088911,55.37566789434916,56.2419352859391,57.12175410222992
37141,1.2562301841762356,3.0,cbsa,6.0,0.9514747859181731,1.586715391728609,6.352117989565159,6.724900492226222,7.119560232450964,7.537381105057413,7.7679930252386935,8.0056606928989,8.250599984010298,8.503033379435083,8.679053084662637,8.858716540919481,9.042099176814851,9.229277982391526,9.373655880989851,9.520292350371655
37195,1.3712922612489336,4.0,cbsa,18.0,2.2004620970403783,1.9100080107476902,19.478477650573097,21.07839397688198,22.809723666037232,24.683260702480805,25.756764213346347,26.87695563152411,28.045865468015798,29.265612543091322,30.131892251094317,31.023814358735883,31.942137896445985,32.887644362411166,33.62561457227028,34.38014419345842
37057,1.4971284292333027,4.0,cbsa,24.0,1.4319040147008812,2.3104571433448537,26.54764527519984,29.36572790241002,32.48295531671748,35.93108230159926,37.98157937415169,40.149093190292696,42.440301603145485,44.86226355422255,46.61533012055865,48.43690063971671,50.32965201606672,52.29636575840958,53.8505736654664,55.45097144027649
37059,1.4971284292333027,4.0,cbsa,6.0,1.400364094664613,2.3104571433448537,6.63691131879996,7.341431975602505,8.12073882917937,8.982770575399815,9.495394843537923,10.037273297573174,10.610075400786371,11.215565888555638,11.653832530139663,12.109225159929178,12.58241300401668,13.074091439602395,13.4626434163666,13.862742860069122
37067,1.4971284292333027,4.0,cbsa,63.0,1.6479420342928892,2.3104571433448537,69.68756884739958,77.0850357438263,85.26775770638338,94.31909104169807,99.70164585714821,105.39136962451833,111.40579170825688,117.76344182983419,122.36524156646647,127.14686417925638,132.11533654217513,137.27796011582515,141.35775587184932,145.5588000307258
37169,1.4971284292333027,4.0,cbsa,5.0,1.0967076835340308,2.3104571433448537,5.5307594323333,6.117859979668754,6.767282357649474,7.485642146166514,7.912829036281604,8.364394414644313,8.841729500655308,9.346304907129698,9.711527108449719,10.09102096660765,10.4853441700139,10.895076199668663,11.218869513638834,11.552285716724269
37197,1.4971284292333027,4.0,cbsa,4.0,1.061937504977832,2.3104571433448537,4.42460754586664,4.894287983735003,5.41382588611958,5.988513716933211,6.330263229025283,6.691515531715449,7.073383600524247,7.477043925703758,7.769221686759775,8.07281677328612,8.38827533601112,8.71606095973493,8.975095610911067,9.241828573379415
37199,1.8405170636559762,4.0,county,2.0,1.1068681166638994,3.6812183773541043,2.3295120308162867,2.7133131508589097,3.1603478141489383,3.6810341273119525,4.018478930325342,4.3868577022025015,4.789006196883394,5.228020125264793,5.561018781082105,5.915227780800019,6.291998116924129,6.692766833405431,7.019620539954863,7.362436754708208
38001,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38003,1.0083112391151574,2.0,county,2.0,1.9203072491598654,1.0163607035677562,2.004142730114171,2.0082940413347417,2.012453951436316,2.016622478230315,2.0187143001932557,2.0208082919818193,2.0229044558467435,2.0250027940411015,2.026403862838675,2.027805901014553,2.029208909239434,2.0306128881844803,2.03166687412525,2.032721407135512
38005,1.1178575638682342,3.0,county,1.0,1.4637002341920375,1.2482279508567493,1.0282450262332579,1.0572878339734333,1.0871509565801174,1.1178575638682342,1.1339741589332104,1.1503231133298972,1.166907777074773,1.1837315484828288,1.1951900708167835,1.2067595116560754,1.2184409446919238,1.2302354540088816,1.2391990477033252,1.248227950856749
38007,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38015,1.3082319661815904,4.0,cbsa,19.0,1.986907326459331,1.7279391915861138,20.32005083720628,21.73181400140251,23.241661331221593,24.85640735745022,25.763254376079217,26.703186285190178,27.677410135096682,28.687177013448935,29.39723526074543,30.1248687025031,30.870512355794887,31.634612005133828,32.22717846773954,32.83084464013616
38059,1.3082319661815904,4.0,cbsa,4.0,1.2753475322025254,1.7279391915861138,4.277905439411849,4.5751187371373705,4.892981332888756,5.232927864726362,5.423843026542993,5.62172342846109,5.826823186336144,6.039405687041881,6.188891633841143,6.3420776215796,6.4990552327989235,6.65991831687028,6.784669151103061,6.911756766344455
38065,1.3082319661815904,4.0,cbsa,0.0,0.0,1.7279391915861138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38085,1.3082319661815904,4.0,cbsa,0.0,0.0,1.7279391915861138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38009,1.0312106245746948,2.0,county,0.0,0.0,1.062319006810105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38011,1.0447413877538652,2.0,county,0.0,0.0,1.0900884335693157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38013,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38019,1.042567266334164,2.0,county,0.0,0.0,1.0855954714106661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38021,1.0109740459407839,2.0,county,0.0,0.0,1.0216382953049696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38089,1.5311380737540725,4.0,cbsa,6.0,1.9054272920702469,2.427545027516759,6.674286410082909,7.424349847302901,8.258706214925812,9.186828442524435,9.743995316531834,10.334953495931877,10.961752370904435,11.62656562396021,12.110157974450694,12.613864739551364,13.138522552998674,13.68500284725539,14.118277645677786,14.565270165100554
38023,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38025,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38027,1.0459313355457491,2.0,county,0.0,0.0,1.0925525757427186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38029,1.0477628576309095,2.0,county,0.0,0.0,1.0963522621277184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38017,1.0740506284453397,2.0,cbsa,52.0,2.8583521599797717,1.1518265574056934,52.937025149203826,53.89093522398919,54.86203448589288,55.85063267915766,56.360577782977586,56.87517894880499,57.3944786888892,57.918519903638405,58.27266702048965,58.62897959634404,58.9874708720624,59.348154169467854,59.62094066249564,59.894980985096055
38031,1.0549894808916842,2.0,county,0.0,0.0,1.1114273293927504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38033,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38035,1.4234239386596723,4.0,cbsa,19.0,2.7357417459791793,2.069771383003513,20.75330015380574,22.668393014418594,24.760208643824335,27.045054834533772,28.375120583600815,29.77059847206505,31.234705444640312,32.770816654186326,33.870540050217805,35.00716797507263,36.181938871301526,37.39613274112284,38.34876089613534,39.32565627706675
38037,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38039,1.0406477957223894,2.0,county,0.0,0.0,1.0816386394831776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38041,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38093,1.345409710639188,4.0,cbsa,4.0,1.9319938176197835,1.8338200182911248,4.307979527943563,4.639671903295211,4.996902893942679,5.381638842556752,5.6003056468968175,5.8278573230610915,6.064654881252156,6.311074000242823,6.485377897400021,6.664495848165689,6.848560810623514,7.037709414991615,7.184954393210174,7.335280073164499
38043,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38045,1.1526893555392714,3.0,county,1.0,2.4715768660405337,1.3284900401109327,1.036162977394954,1.0736337157239761,1.1124595075161627,1.1526893555392714,1.1740865816306076,1.1958810017119847,1.2180799888449871,1.2406910529564061,1.2561850827282004,1.2718726054392704,1.2877560374730936,1.3038378253894904,1.3161062133999046,1.3284900401109325
38047,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38051,1.0406139654136992,2.0,county,0.0,0.0,1.0815689840596237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38053,1.1127906900656923,3.0,county,1.0,0.6656017039403621,1.236821239944964,1.0270778679305834,1.0548889467928328,1.0834530903755215,1.1127906900656923,1.128158456820482,1.1437384541925282,1.1595336131109382,1.175546904981286,1.1864436832262024,1.1974414695853985,1.2085412003575593,1.2197438205204285,1.2282528503981924,1.236821239944964
38055,1.0293722567349741,2.0,county,1.0,1.0582010582010581,1.058581431288167,1.0072635417130635,1.0145798424643444,1.0219492854713177,1.0293722567349741,1.033130992406676,1.036903453039156,1.0406896887488803,1.0444897498353138,1.0470370015929895,1.0495904654666937,1.0521501566062392,1.0547160901983845,1.0566469932597475,1.058581431288167
38057,1.034073398878327,2.0,county,0.0,0.0,1.0681560905620764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38049,1.322188246549973,4.0,cbsa,1.0,1.7406440382941688,1.7671993585173538,1.0723173257169576,1.149864447032768,1.233019568779186,1.322188246549973,1.372493034218967,1.424711748795892,1.4789172087216689,1.5351850029324325,1.5748401006818007,1.6155195223885475,1.6572497271872908,1.7000578576739709,1.7333035381963044,1.7671993585173535
38075,1.322188246549973,4.0,cbsa,0.0,0.0,1.7671993585173538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38101,1.322188246549973,4.0,cbsa,7.0,1.034875297526648,1.7671993585173538,7.506221280018703,8.049051129229376,8.631136981454302,9.25531772584981,9.607451239532768,9.972982241571245,10.352420461051683,10.746295020527027,11.023880704772605,11.308636656719832,11.600748090311036,11.900405003717797,12.133124767374131,12.370395509621474
38061,1.2170572037605583,3.0,county,0.0,0.0,1.4854915080093924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38063,1.019050808277252,2.0,county,0.0,0.0,1.0377530292536785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38067,0.998519259704827,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38069,1.0522218731360202,2.0,county,0.0,0.0,1.1056383651221064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38071,1.032277053743627,2.0,county,0.0,0.0,1.0644910218593746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38073,1.4668125932640503,4.0,county,2.0,3.8328861632809508,2.209320753429318,2.201018298516864,2.4222407752030355,2.6656981348177773,2.9336251865281007,3.091584817775033,3.258049709072994,3.4334778220414455,3.618351777022059,3.751570087933225,3.8896931509126476,4.032901546187521,4.181382502479809,4.298375307195698,4.418641506858636
38079,1.0145998218695087,2.0,county,0.0,0.0,1.0288525221338203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38081,1.3540192049908355,4.0,county,1.0,2.565418163160595,1.8589353882945108,1.0787137288870718,1.1636233088894514,1.2552164385520532,1.3540192049908355,1.4103270177142073,1.4689764292583376,1.5300648166082689,1.593693606237425,1.638762067896642,1.685105031899584,1.7327585402180492,1.7817596540638085,1.8199384809313197,1.8589353882945108
38083,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38087,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38091,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38095,1.2017993633132265,3.0,state,0.0,0.0,1.447238924761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38097,1.0631931982955858,2.0,county,1.0,1.2444001991040319,1.1287011469024166,1.0154371482971147,1.0311126021417767,1.0470300402920631,1.0631931982955858,1.0714938063848116,1.0798592193418275,1.0882899431140103,1.0967864875987914,1.102517203570548,1.1082778625676064,1.1140686210424537,1.119889636265041,1.1242867591751144,1.1287011469024164
38077,1.0101681676572336,2.0,cbsa,3.0,1.8544847623168697,1.020039232220207,3.0075972181288604,3.0152136754988197,3.0228494208314487,3.030504502971701,3.034349015765046,3.038198405726072,3.0420526790419764,3.04591184190781,3.048489513133008,3.051069365770304,3.0536514016657694,3.0562356226670335,3.0581760436717795,3.0601176966606203
38099,1.0683394803296935,2.0,county,2.0,1.87952260125928,1.139624702756324,2.0333274100904135,2.0672101783124943,2.101657558990343,2.136678960659387,2.1547020764503135,2.1728772191525327,2.1912056711293175,2.2096887255608126,2.2221667149325133,2.2347151668164043,2.2473344791103727,2.2600250519592153,2.2696168743031793,2.279249405512648
38103,1.052728319306461,2.0,county,0.0,0.0,1.1066962411944918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38105,0.9572576152005539,2.0,cbsa,1.0,0.2660352762776344,0,0.9891387308426737,0.9783954288530552,0.9677688127579844,0.9572576152005539,0.9521016743399876,0.9469735041920649,0.9418729551793371,0.9367998785300028,0.933445146214731,0.930102427381917,0.9267716790106136,0.9234528582339349,0.9209759999167471,0.9185057849566822
39001,1.0520426200363295,2.0,county,1.0,0.36103689797097266,1.1052640927651365,1.0127641822539974,1.0256912888566079,1.038783399403911,1.0520426200363295,1.058820715200442,1.0656424802436817,1.0725081965221375,1.0794181472046172,1.0840693106516648,1.0887405157493624,1.0934318488562655,1.0981433967030465,1.101697991775885,1.1052640927651363
39133,1.1768303639479276,3.0,cbsa,36.0,2.2158482390161636,1.3860364439985793,37.495656945473854,39.05345249368504,40.67596825665485,42.3658931021254,43.27280162861358,44.199123957460046,45.14527567161611,46.111681250239315,46.776653649833825,47.45121555647369,48.13550525957579,48.829663042816186,49.36060099835188,49.897311983948846
39153,1.1768303639479276,3.0,cbsa,131.0,2.421383589673446,1.3860364439985793,136.4425294404743,142.11117435202058,148.0153289339385,154.1647776771785,157.46491703745497,160.83570106742405,164.27864202726974,167.79528454948195,170.2150452257842,172.66970105272372,175.159755250123,177.68571829469224,179.61774252178046,181.57077416381387
39005,1.1511362817289392,3.0,cbsa,5.0,0.9348590232592926,1.3248420482204395,5.179068914294097,5.364550963801489,5.556675827154146,5.755681408644696,5.861465715028765,5.969194242901599,6.078902725325369,6.190627552104166,6.267165437107406,6.344649599009305,6.423091737113666,6.50250369536875,6.563074856472884,6.624210241102198
39007,1.198554040409568,3.0,cbsa,15.0,1.5425592085642887,1.439186530104364,15.694795601995615,16.42177393256139,17.182425686248717,17.97831060614352,18.408807937887723,18.849613688298113,19.30097469629229,19.76314371143751,20.082331799109006,20.40667498947059,20.736256540904293,21.071161056471134,21.327915216729306,21.58779795156546
39009,1.2018832957580239,3.0,cbsa,12.0,1.8369127619514136,1.4474475696170244,12.564546583990081,13.155652571771402,13.774567465067554,14.422599549096287,14.77354163857349,15.133023128298708,15.50125180570692,15.878440514281161,16.139084940411824,16.404007841926255,16.673279449950748,16.94697114845476,17.156871113766872,17.36937083540429
39091,0.9380248111114312,2.0,cbsa,2.0,0.43790506218251884,0,1.96826503289281,1.937033619854267,1.9062977707484687,1.8760496222228624,1.8613440515450208,1.8467537517035149,1.8322778191383264,1.8179153573720674,1.8084529301443106,1.7990397557757025,1.7896755779002937,1.780360141486546,1.7734235729533174,1.7665140304031441
39033,1.3627047347517123,4.0,cbsa,8.0,1.9279895888562202,1.8845020595383966,8.643515760358845,9.338795587446466,10.090003355357895,10.901637878013698,11.365449480441956,11.848994007863157,12.353111000139473,12.878675715465787,13.251440106167665,13.63499390519423,14.029649404531783,14.435727935242898,14.752398862531125,15.07601647630717
39059,1.1574294386503685,3.0,cbsa,2.0,0.5144694533762058,1.339664274574853,2.0744531293114945,2.1516778928551257,2.231777469051839,2.314858877300737,2.359126185245025,2.404240021922381,2.4502165755974468,2.497072344104876,2.52920612284764,2.5617534177381147,2.5947195501425107,2.6281099099054726,2.653595657200432,2.679328549149706
